Var1,TIME,TRAX_load
51544,2020-01-01 14:19:04,462.5
51545,2020-01-01 14:19:05,462.5
51546,2020-01-01 14:19:06,462.5
51547,2020-01-01 14:19:07,462.5
51548,2020-01-01 14:19:08,462.5
51549,2020-01-01 14:19:09,462.5
51550,2020-01-01 14:19:10,462.5
51551,2020-01-01 14:19:11,462.5
51552,2020-01-01 14:19:12,2855
51553,2020-01-01 14:19:13,2855
51554,2020-01-01 14:19:14,2855
51555,2020-01-01 14:19:15,2855
51556,2020-01-01 14:19:16,2855
51557,2020-01-01 14:19:17,2855
51558,2020-01-01 14:19:18,2855
51559,2020-01-01 14:19:19,2855
51560,2020-01-01 14:19:20,2855
51561,2020-01-01 14:19:21,2855
51562,2020-01-01 14:19:22,2855
51563,2020-01-01 14:19:23,2855
51564,2020-01-01 14:19:24,2855
51565,2020-01-01 14:19:25,2855
51566,2020-01-01 14:19:26,2855
51567,2020-01-01 14:19:27,2855
51568,2020-01-01 14:19:28,2855
51569,2020-01-01 14:19:29,2855
51570,2020-01-01 14:19:30,462.5
51571,2020-01-01 14:19:31,462.5
51572,2020-01-01 14:19:32,462.5
51573,2020-01-01 14:19:33,462.5
51574,2020-01-01 14:19:34,462.5
51575,2020-01-01 14:19:35,462.5
51576,2020-01-01 14:19:36,462.5
51577,2020-01-01 14:19:37,462.5
51578,2020-01-01 14:19:38,462.5
51579,2020-01-01 14:19:39,462.5
51580,2020-01-01 14:19:40,462.5
51581,2020-01-01 14:19:41,462.5
51582,2020-01-01 14:19:42,-875
51583,2020-01-01 14:19:43,-875
51584,2020-01-01 14:19:44,-875
51585,2020-01-01 14:19:45,-875
51586,2020-01-01 14:19:46,-875
51587,2020-01-01 14:19:47,-875
51588,2020-01-01 14:19:48,-875
51589,2020-01-01 14:19:49,-875
51590,2020-01-01 14:19:50,-875
51591,2020-01-01 14:19:51,-875
51592,2020-01-01 14:19:52,-875
51593,2020-01-01 14:19:53,-875
51594,2020-01-01 14:19:54,-875
51595,2020-01-01 14:19:55,-875
51596,2020-01-01 14:19:56,-875
51597,2020-01-01 14:19:57,-875
51598,2020-01-01 14:19:58,-875
51599,2020-01-01 14:19:59,-875
51600,2020-01-01 14:20:00,0
51601,2020-01-01 14:20:01,0
51602,2020-01-01 14:20:02,0
51603,2020-01-01 14:20:03,0
51604,2020-01-01 14:20:04,0
51605,2020-01-01 14:20:05,0
51606,2020-01-01 14:20:06,0
51607,2020-01-01 14:20:07,0
51608,2020-01-01 14:20:08,0
51609,2020-01-01 14:20:09,0
51610,2020-01-01 14:20:10,0
51611,2020-01-01 14:20:11,0
51612,2020-01-01 14:20:12,0
51613,2020-01-01 14:20:13,0
51614,2020-01-01 14:20:14,0
51615,2020-01-01 14:20:15,0
51616,2020-01-01 14:20:16,0
51617,2020-01-01 14:20:17,0
51618,2020-01-01 14:20:18,0
51619,2020-01-01 14:20:19,0
51620,2020-01-01 14:20:20,0
51621,2020-01-01 14:20:21,0
51622,2020-01-01 14:20:22,0
51623,2020-01-01 14:20:23,0
51624,2020-01-01 14:20:24,0
51625,2020-01-01 14:20:25,0
51626,2020-01-01 14:20:26,0
51627,2020-01-01 14:20:27,0
51628,2020-01-01 14:20:28,0
51629,2020-01-01 14:20:29,0
51630,2020-01-01 14:20:30,0
51631,2020-01-01 14:20:31,0
51632,2020-01-01 14:20:32,0
51633,2020-01-01 14:20:33,0
51634,2020-01-01 14:20:34,0
51635,2020-01-01 14:20:35,0
51636,2020-01-01 14:20:36,0
51637,2020-01-01 14:20:37,0
51638,2020-01-01 14:20:38,0
51639,2020-01-01 14:20:39,0
51640,2020-01-01 14:20:40,0
51641,2020-01-01 14:20:41,0
51642,2020-01-01 14:20:42,0
51643,2020-01-01 14:20:43,0
51644,2020-01-01 14:20:44,0
51645,2020-01-01 14:20:45,0
51646,2020-01-01 14:20:46,0
51647,2020-01-01 14:20:47,0
51648,2020-01-01 14:20:48,0
51649,2020-01-01 14:20:49,0
51650,2020-01-01 14:20:50,0
51651,2020-01-01 14:20:51,0
51652,2020-01-01 14:20:52,0
51653,2020-01-01 14:20:53,0
51654,2020-01-01 14:20:54,0
51655,2020-01-01 14:20:55,0
51656,2020-01-01 14:20:56,0
51657,2020-01-01 14:20:57,0
51658,2020-01-01 14:20:58,0
51659,2020-01-01 14:20:59,0
51660,2020-01-01 14:21:00,0
51661,2020-01-01 14:21:01,0
51662,2020-01-01 14:21:02,0
51663,2020-01-01 14:21:03,0
51664,2020-01-01 14:21:04,0
51665,2020-01-01 14:21:05,0
51666,2020-01-01 14:21:06,0
51667,2020-01-01 14:21:07,0
51668,2020-01-01 14:21:08,0
51669,2020-01-01 14:21:09,0
51670,2020-01-01 14:21:10,0
51671,2020-01-01 14:21:11,0
51672,2020-01-01 14:21:12,0
51673,2020-01-01 14:21:13,0
51674,2020-01-01 14:21:14,0
51675,2020-01-01 14:21:15,0
51676,2020-01-01 14:21:16,0
51677,2020-01-01 14:21:17,0
51678,2020-01-01 14:21:18,0
51679,2020-01-01 14:21:19,0
51680,2020-01-01 14:21:20,0
51681,2020-01-01 14:21:21,0
51682,2020-01-01 14:21:22,0
51683,2020-01-01 14:21:23,0
51684,2020-01-01 14:21:24,0
51685,2020-01-01 14:21:25,0
51686,2020-01-01 14:21:26,0
51687,2020-01-01 14:21:27,0
51688,2020-01-01 14:21:28,0
51689,2020-01-01 14:21:29,0
51690,2020-01-01 14:21:30,0
51691,2020-01-01 14:21:31,0
51692,2020-01-01 14:21:32,0
51693,2020-01-01 14:21:33,0
51694,2020-01-01 14:21:34,0
51695,2020-01-01 14:21:35,0
51696,2020-01-01 14:21:36,0
51697,2020-01-01 14:21:37,0
51698,2020-01-01 14:21:38,0
51699,2020-01-01 14:21:39,0
51700,2020-01-01 14:21:40,0
51701,2020-01-01 14:21:41,0
51702,2020-01-01 14:21:42,0
51703,2020-01-01 14:21:43,0
51704,2020-01-01 14:21:44,0
51705,2020-01-01 14:21:45,0
51706,2020-01-01 14:21:46,0
51707,2020-01-01 14:21:47,0
51708,2020-01-01 14:21:48,0
51709,2020-01-01 14:21:49,0
51710,2020-01-01 14:21:50,0
51711,2020-01-01 14:21:51,0
51712,2020-01-01 14:21:52,0
51713,2020-01-01 14:21:53,0
51714,2020-01-01 14:21:54,0
51715,2020-01-01 14:21:55,0
51716,2020-01-01 14:21:56,0
51717,2020-01-01 14:21:57,0
51718,2020-01-01 14:21:58,0
51719,2020-01-01 14:21:59,0
51720,2020-01-01 14:22:00,0
51721,2020-01-01 14:22:01,0
51722,2020-01-01 14:22:02,0
51723,2020-01-01 14:22:03,0
51724,2020-01-01 14:22:04,0
51725,2020-01-01 14:22:05,0
51726,2020-01-01 14:22:06,0
51727,2020-01-01 14:22:07,0
51728,2020-01-01 14:22:08,0
51729,2020-01-01 14:22:09,0
51730,2020-01-01 14:22:10,0
51731,2020-01-01 14:22:11,0
51732,2020-01-01 14:22:12,0
51733,2020-01-01 14:22:13,0
51734,2020-01-01 14:22:14,0
51735,2020-01-01 14:22:15,0
51736,2020-01-01 14:22:16,0
51737,2020-01-01 14:22:17,0
51738,2020-01-01 14:22:18,0
51739,2020-01-01 14:22:19,0
51740,2020-01-01 14:22:20,0
51741,2020-01-01 14:22:21,0
51742,2020-01-01 14:22:22,0
51743,2020-01-01 14:22:23,0
51744,2020-01-01 14:22:24,0
51745,2020-01-01 14:22:25,0
51746,2020-01-01 14:22:26,0
51747,2020-01-01 14:22:27,0
51748,2020-01-01 14:22:28,0
51749,2020-01-01 14:22:29,0
51750,2020-01-01 14:22:30,0
51751,2020-01-01 14:22:31,0
51752,2020-01-01 14:22:32,0
51753,2020-01-01 14:22:33,0
51754,2020-01-01 14:22:34,0
51755,2020-01-01 14:22:35,0
51756,2020-01-01 14:22:36,0
51757,2020-01-01 14:22:37,0
51758,2020-01-01 14:22:38,0
51759,2020-01-01 14:22:39,0
51760,2020-01-01 14:22:40,0
51761,2020-01-01 14:22:41,0
51762,2020-01-01 14:22:42,0
51763,2020-01-01 14:22:43,0
51764,2020-01-01 14:22:44,0
51765,2020-01-01 14:22:45,0
51766,2020-01-01 14:22:46,0
51767,2020-01-01 14:22:47,0
51768,2020-01-01 14:22:48,0
51769,2020-01-01 14:22:49,0
51770,2020-01-01 14:22:50,0
51771,2020-01-01 14:22:51,0
51772,2020-01-01 14:22:52,0
51773,2020-01-01 14:22:53,0
51774,2020-01-01 14:22:54,0
51775,2020-01-01 14:22:55,0
51776,2020-01-01 14:22:56,0
51777,2020-01-01 14:22:57,0
51778,2020-01-01 14:22:58,0
51779,2020-01-01 14:22:59,0
51780,2020-01-01 14:23:00,0
51781,2020-01-01 14:23:01,0
51782,2020-01-01 14:23:02,0
51783,2020-01-01 14:23:03,0
51784,2020-01-01 14:23:04,0
51785,2020-01-01 14:23:05,0
51786,2020-01-01 14:23:06,0
51787,2020-01-01 14:23:07,0
51788,2020-01-01 14:23:08,0
51789,2020-01-01 14:23:09,0
51790,2020-01-01 14:23:10,0
51791,2020-01-01 14:23:11,0
51792,2020-01-01 14:23:12,0
51793,2020-01-01 14:23:13,0
51794,2020-01-01 14:23:14,0
51795,2020-01-01 14:23:15,0
51796,2020-01-01 14:23:16,0
51797,2020-01-01 14:23:17,0
51798,2020-01-01 14:23:18,0
51799,2020-01-01 14:23:19,0
51800,2020-01-01 14:23:20,0
51801,2020-01-01 14:23:21,0
51802,2020-01-01 14:23:22,0
51803,2020-01-01 14:23:23,0
51804,2020-01-01 14:23:24,0
51805,2020-01-01 14:23:25,0
51806,2020-01-01 14:23:26,0
51807,2020-01-01 14:23:27,0
51808,2020-01-01 14:23:28,0
51809,2020-01-01 14:23:29,0
51810,2020-01-01 14:23:30,0
51811,2020-01-01 14:23:31,0
51812,2020-01-01 14:23:32,0
51813,2020-01-01 14:23:33,0
51814,2020-01-01 14:23:34,0
51815,2020-01-01 14:23:35,0
51816,2020-01-01 14:23:36,0
51817,2020-01-01 14:23:37,0
51818,2020-01-01 14:23:38,0
51819,2020-01-01 14:23:39,0
51820,2020-01-01 14:23:40,0
51821,2020-01-01 14:23:41,0
51822,2020-01-01 14:23:42,0
51823,2020-01-01 14:23:43,0
51824,2020-01-01 14:23:44,0
51825,2020-01-01 14:23:45,0
51826,2020-01-01 14:23:46,0
51827,2020-01-01 14:23:47,0
51828,2020-01-01 14:23:48,0
51829,2020-01-01 14:23:49,0
51830,2020-01-01 14:23:50,0
51831,2020-01-01 14:23:51,0
51832,2020-01-01 14:23:52,0
51833,2020-01-01 14:23:53,0
51834,2020-01-01 14:23:54,0
51835,2020-01-01 14:23:55,0
51836,2020-01-01 14:23:56,0
51837,2020-01-01 14:23:57,0
51838,2020-01-01 14:23:58,0
51839,2020-01-01 14:23:59,0
51840,2020-01-01 14:24:00,0
51841,2020-01-01 14:24:01,0
51842,2020-01-01 14:24:02,0
51843,2020-01-01 14:24:03,0
51844,2020-01-01 14:24:04,0
51845,2020-01-01 14:24:05,0
51846,2020-01-01 14:24:06,0
51847,2020-01-01 14:24:07,0
51848,2020-01-01 14:24:08,0
51849,2020-01-01 14:24:09,0
51850,2020-01-01 14:24:10,0
51851,2020-01-01 14:24:11,0
51852,2020-01-01 14:24:12,0
51853,2020-01-01 14:24:13,0
51854,2020-01-01 14:24:14,0
51855,2020-01-01 14:24:15,0
51856,2020-01-01 14:24:16,0
51857,2020-01-01 14:24:17,0
51858,2020-01-01 14:24:18,0
51859,2020-01-01 14:24:19,0
51860,2020-01-01 14:24:20,0
51861,2020-01-01 14:24:21,0
51862,2020-01-01 14:24:22,0
51863,2020-01-01 14:24:23,0
51864,2020-01-01 14:24:24,0
51865,2020-01-01 14:24:25,0
51866,2020-01-01 14:24:26,0
51867,2020-01-01 14:24:27,0
51868,2020-01-01 14:24:28,0
51869,2020-01-01 14:24:29,0
51870,2020-01-01 14:24:30,0
51871,2020-01-01 14:24:31,0
51872,2020-01-01 14:24:32,0
51873,2020-01-01 14:24:33,0
51874,2020-01-01 14:24:34,0
51875,2020-01-01 14:24:35,0
51876,2020-01-01 14:24:36,0
51877,2020-01-01 14:24:37,0
51878,2020-01-01 14:24:38,0
51879,2020-01-01 14:24:39,0
51880,2020-01-01 14:24:40,0
51881,2020-01-01 14:24:41,0
51882,2020-01-01 14:24:42,0
51883,2020-01-01 14:24:43,0
51884,2020-01-01 14:24:44,0
51885,2020-01-01 14:24:45,0
51886,2020-01-01 14:24:46,0
51887,2020-01-01 14:24:47,0
51888,2020-01-01 14:24:48,0
51889,2020-01-01 14:24:49,0
51890,2020-01-01 14:24:50,0
51891,2020-01-01 14:24:51,0
51892,2020-01-01 14:24:52,0
51893,2020-01-01 14:24:53,0
51894,2020-01-01 14:24:54,0
51895,2020-01-01 14:24:55,0
51896,2020-01-01 14:24:56,0
51897,2020-01-01 14:24:57,0
51898,2020-01-01 14:24:58,0
51899,2020-01-01 14:24:59,0
51900,2020-01-01 14:25:00,0
51901,2020-01-01 14:25:01,0
51902,2020-01-01 14:25:02,0
51903,2020-01-01 14:25:03,0
51904,2020-01-01 14:25:04,0
51905,2020-01-01 14:25:05,0
51906,2020-01-01 14:25:06,0
51907,2020-01-01 14:25:07,0
51908,2020-01-01 14:25:08,0
51909,2020-01-01 14:25:09,0
51910,2020-01-01 14:25:10,0
51911,2020-01-01 14:25:11,0
51912,2020-01-01 14:25:12,0
51913,2020-01-01 14:25:13,0
51914,2020-01-01 14:25:14,0
51915,2020-01-01 14:25:15,0
51916,2020-01-01 14:25:16,0
51917,2020-01-01 14:25:17,0
51918,2020-01-01 14:25:18,0
51919,2020-01-01 14:25:19,0
51920,2020-01-01 14:25:20,0
51921,2020-01-01 14:25:21,0
51922,2020-01-01 14:25:22,0
51923,2020-01-01 14:25:23,0
51924,2020-01-01 14:25:24,0
51925,2020-01-01 14:25:25,0
51926,2020-01-01 14:25:26,0
51927,2020-01-01 14:25:27,0
51928,2020-01-01 14:25:28,0
51929,2020-01-01 14:25:29,0
51930,2020-01-01 14:25:30,0
51931,2020-01-01 14:25:31,0
51932,2020-01-01 14:25:32,0
51933,2020-01-01 14:25:33,0
51934,2020-01-01 14:25:34,0
51935,2020-01-01 14:25:35,0
51936,2020-01-01 14:25:36,0
51937,2020-01-01 14:25:37,0
51938,2020-01-01 14:25:38,0
51939,2020-01-01 14:25:39,0
51940,2020-01-01 14:25:40,0
51941,2020-01-01 14:25:41,0
51942,2020-01-01 14:25:42,0
51943,2020-01-01 14:25:43,0
51944,2020-01-01 14:25:44,0
51945,2020-01-01 14:25:45,0
51946,2020-01-01 14:25:46,0
51947,2020-01-01 14:25:47,0
51948,2020-01-01 14:25:48,0
51949,2020-01-01 14:25:49,0
51950,2020-01-01 14:25:50,0
51951,2020-01-01 14:25:51,0
51952,2020-01-01 14:25:52,0
51953,2020-01-01 14:25:53,0
51954,2020-01-01 14:25:54,0
51955,2020-01-01 14:25:55,0
51956,2020-01-01 14:25:56,0
51957,2020-01-01 14:25:57,0
51958,2020-01-01 14:25:58,0
51959,2020-01-01 14:25:59,0
51960,2020-01-01 14:26:00,0
51961,2020-01-01 14:26:01,0
51962,2020-01-01 14:26:02,0
51963,2020-01-01 14:26:03,0
51964,2020-01-01 14:26:04,0
51965,2020-01-01 14:26:05,0
51966,2020-01-01 14:26:06,0
51967,2020-01-01 14:26:07,0
51968,2020-01-01 14:26:08,0
51969,2020-01-01 14:26:09,0
51970,2020-01-01 14:26:10,0
51971,2020-01-01 14:26:11,0
51972,2020-01-01 14:26:12,0
51973,2020-01-01 14:26:13,0
51974,2020-01-01 14:26:14,0
51975,2020-01-01 14:26:15,0
51976,2020-01-01 14:26:16,0
51977,2020-01-01 14:26:17,0
51978,2020-01-01 14:26:18,0
51979,2020-01-01 14:26:19,0
51980,2020-01-01 14:26:20,0
51981,2020-01-01 14:26:21,0
51982,2020-01-01 14:26:22,0
51983,2020-01-01 14:26:23,0
51984,2020-01-01 14:26:24,0
51985,2020-01-01 14:26:25,0
51986,2020-01-01 14:26:26,0
51987,2020-01-01 14:26:27,0
51988,2020-01-01 14:26:28,0
51989,2020-01-01 14:26:29,0
51990,2020-01-01 14:26:30,0
51991,2020-01-01 14:26:31,0
51992,2020-01-01 14:26:32,0
51993,2020-01-01 14:26:33,0
51994,2020-01-01 14:26:34,0
51995,2020-01-01 14:26:35,0
51996,2020-01-01 14:26:36,0
51997,2020-01-01 14:26:37,0
51998,2020-01-01 14:26:38,0
51999,2020-01-01 14:26:39,0
52000,2020-01-01 14:26:40,0
52001,2020-01-01 14:26:41,0
52002,2020-01-01 14:26:42,0
52003,2020-01-01 14:26:43,0
52004,2020-01-01 14:26:44,0
52005,2020-01-01 14:26:45,0
52006,2020-01-01 14:26:46,0
52007,2020-01-01 14:26:47,0
52008,2020-01-01 14:26:48,0
52009,2020-01-01 14:26:49,0
52010,2020-01-01 14:26:50,0
52011,2020-01-01 14:26:51,0
52012,2020-01-01 14:26:52,0
52013,2020-01-01 14:26:53,0
52014,2020-01-01 14:26:54,0
52015,2020-01-01 14:26:55,0
52016,2020-01-01 14:26:56,0
52017,2020-01-01 14:26:57,0
52018,2020-01-01 14:26:58,0
52019,2020-01-01 14:26:59,0
52020,2020-01-01 14:27:00,0
52021,2020-01-01 14:27:01,0
52022,2020-01-01 14:27:02,0
52023,2020-01-01 14:27:03,0
52024,2020-01-01 14:27:04,0
52025,2020-01-01 14:27:05,0
52026,2020-01-01 14:27:06,0
52027,2020-01-01 14:27:07,0
52028,2020-01-01 14:27:08,0
52029,2020-01-01 14:27:09,0
52030,2020-01-01 14:27:10,0
52031,2020-01-01 14:27:11,0
52032,2020-01-01 14:27:12,0
52033,2020-01-01 14:27:13,0
52034,2020-01-01 14:27:14,0
52035,2020-01-01 14:27:15,0
52036,2020-01-01 14:27:16,0
52037,2020-01-01 14:27:17,0
52038,2020-01-01 14:27:18,0
52039,2020-01-01 14:27:19,0
52040,2020-01-01 14:27:20,0
52041,2020-01-01 14:27:21,0
52042,2020-01-01 14:27:22,0
52043,2020-01-01 14:27:23,0
52044,2020-01-01 14:27:24,0
52045,2020-01-01 14:27:25,0
52046,2020-01-01 14:27:26,0
52047,2020-01-01 14:27:27,0
52048,2020-01-01 14:27:28,0
52049,2020-01-01 14:27:29,0
52050,2020-01-01 14:27:30,0
52051,2020-01-01 14:27:31,0
52052,2020-01-01 14:27:32,0
52053,2020-01-01 14:27:33,0
52054,2020-01-01 14:27:34,0
52055,2020-01-01 14:27:35,0
52056,2020-01-01 14:27:36,0
52057,2020-01-01 14:27:37,0
52058,2020-01-01 14:27:38,0
52059,2020-01-01 14:27:39,0
52060,2020-01-01 14:27:40,0
52061,2020-01-01 14:27:41,0
52062,2020-01-01 14:27:42,0
52063,2020-01-01 14:27:43,0
52064,2020-01-01 14:27:44,0
52065,2020-01-01 14:27:45,0
52066,2020-01-01 14:27:46,0
52067,2020-01-01 14:27:47,0
52068,2020-01-01 14:27:48,0
52069,2020-01-01 14:27:49,0
52070,2020-01-01 14:27:50,0
52071,2020-01-01 14:27:51,0
52072,2020-01-01 14:27:52,0
52073,2020-01-01 14:27:53,0
52074,2020-01-01 14:27:54,0
52075,2020-01-01 14:27:55,0
52076,2020-01-01 14:27:56,0
52077,2020-01-01 14:27:57,0
52078,2020-01-01 14:27:58,0
52079,2020-01-01 14:27:59,0
52080,2020-01-01 14:28:00,0
52081,2020-01-01 14:28:01,0
52082,2020-01-01 14:28:02,0
52083,2020-01-01 14:28:03,0
52084,2020-01-01 14:28:04,0
52085,2020-01-01 14:28:05,0
52086,2020-01-01 14:28:06,0
52087,2020-01-01 14:28:07,0
52088,2020-01-01 14:28:08,0
52089,2020-01-01 14:28:09,0
52090,2020-01-01 14:28:10,0
52091,2020-01-01 14:28:11,0
52092,2020-01-01 14:28:12,0
52093,2020-01-01 14:28:13,0
52094,2020-01-01 14:28:14,0
52095,2020-01-01 14:28:15,0
52096,2020-01-01 14:28:16,0
52097,2020-01-01 14:28:17,0
52098,2020-01-01 14:28:18,0
52099,2020-01-01 14:28:19,0
52100,2020-01-01 14:28:20,0
52101,2020-01-01 14:28:21,0
52102,2020-01-01 14:28:22,0
52103,2020-01-01 14:28:23,0
52104,2020-01-01 14:28:24,0
52105,2020-01-01 14:28:25,0
52106,2020-01-01 14:28:26,0
52107,2020-01-01 14:28:27,0
52108,2020-01-01 14:28:28,0
52109,2020-01-01 14:28:29,0
52110,2020-01-01 14:28:30,0
52111,2020-01-01 14:28:31,0
52112,2020-01-01 14:28:32,0
52113,2020-01-01 14:28:33,0
52114,2020-01-01 14:28:34,0
52115,2020-01-01 14:28:35,0
52116,2020-01-01 14:28:36,0
52117,2020-01-01 14:28:37,0
52118,2020-01-01 14:28:38,0
52119,2020-01-01 14:28:39,0
52120,2020-01-01 14:28:40,0
52121,2020-01-01 14:28:41,0
52122,2020-01-01 14:28:42,0
52123,2020-01-01 14:28:43,0
52124,2020-01-01 14:28:44,0
52125,2020-01-01 14:28:45,0
52126,2020-01-01 14:28:46,0
52127,2020-01-01 14:28:47,0
52128,2020-01-01 14:28:48,0
52129,2020-01-01 14:28:49,0
52130,2020-01-01 14:28:50,0
52131,2020-01-01 14:28:51,0
52132,2020-01-01 14:28:52,0
52133,2020-01-01 14:28:53,0
52134,2020-01-01 14:28:54,0
52135,2020-01-01 14:28:55,0
52136,2020-01-01 14:28:56,0
52137,2020-01-01 14:28:57,0
52138,2020-01-01 14:28:58,0
52139,2020-01-01 14:28:59,0
52140,2020-01-01 14:29:00,0
52141,2020-01-01 14:29:01,0
52142,2020-01-01 14:29:02,0
52143,2020-01-01 14:29:03,0
52144,2020-01-01 14:29:04,0
52145,2020-01-01 14:29:05,0
52146,2020-01-01 14:29:06,0
52147,2020-01-01 14:29:07,0
52148,2020-01-01 14:29:08,0
52149,2020-01-01 14:29:09,0
52150,2020-01-01 14:29:10,0
52151,2020-01-01 14:29:11,0
52152,2020-01-01 14:29:12,0
52153,2020-01-01 14:29:13,0
52154,2020-01-01 14:29:14,0
52155,2020-01-01 14:29:15,0
52156,2020-01-01 14:29:16,0
52157,2020-01-01 14:29:17,0
52158,2020-01-01 14:29:18,0
52159,2020-01-01 14:29:19,0
52160,2020-01-01 14:29:20,0
52161,2020-01-01 14:29:21,0
52162,2020-01-01 14:29:22,0
52163,2020-01-01 14:29:23,0
52164,2020-01-01 14:29:24,0
52165,2020-01-01 14:29:25,0
52166,2020-01-01 14:29:26,0
52167,2020-01-01 14:29:27,0
52168,2020-01-01 14:29:28,0
52169,2020-01-01 14:29:29,0
52170,2020-01-01 14:29:30,0
52171,2020-01-01 14:29:31,0
52172,2020-01-01 14:29:32,0
52173,2020-01-01 14:29:33,0
52174,2020-01-01 14:29:34,0
52175,2020-01-01 14:29:35,0
52176,2020-01-01 14:29:36,0
52177,2020-01-01 14:29:37,0
52178,2020-01-01 14:29:38,0
52179,2020-01-01 14:29:39,0
52180,2020-01-01 14:29:40,0
52181,2020-01-01 14:29:41,0
52182,2020-01-01 14:29:42,0
52183,2020-01-01 14:29:43,0
52184,2020-01-01 14:29:44,0
52185,2020-01-01 14:29:45,0
52186,2020-01-01 14:29:46,0
52187,2020-01-01 14:29:47,0
52188,2020-01-01 14:29:48,0
52189,2020-01-01 14:29:49,0
52190,2020-01-01 14:29:50,0
52191,2020-01-01 14:29:51,0
52192,2020-01-01 14:29:52,0
52193,2020-01-01 14:29:53,0
52194,2020-01-01 14:29:54,0
52195,2020-01-01 14:29:55,0
52196,2020-01-01 14:29:56,0
52197,2020-01-01 14:29:57,0
52198,2020-01-01 14:29:58,0
52199,2020-01-01 14:29:59,0
52200,2020-01-01 14:30:00,2855
52201,2020-01-01 14:30:01,2855
52202,2020-01-01 14:30:02,2855
52203,2020-01-01 14:30:03,2855
52204,2020-01-01 14:30:04,2855
52205,2020-01-01 14:30:05,2855
52206,2020-01-01 14:30:06,2855
52207,2020-01-01 14:30:07,2855
52208,2020-01-01 14:30:08,2855
52209,2020-01-01 14:30:09,2855
52210,2020-01-01 14:30:10,2855
52211,2020-01-01 14:30:11,2855
52212,2020-01-01 14:30:12,2855
52213,2020-01-01 14:30:13,2855
52214,2020-01-01 14:30:14,2855
52215,2020-01-01 14:30:15,2855
52216,2020-01-01 14:30:16,2855
52217,2020-01-01 14:30:17,2855
52218,2020-01-01 14:30:18,2855
52219,2020-01-01 14:30:19,2855
52220,2020-01-01 14:30:20,2855
52221,2020-01-01 14:30:21,462.5
52222,2020-01-01 14:30:22,462.5
52223,2020-01-01 14:30:23,462.5
52224,2020-01-01 14:30:24,462.5
52225,2020-01-01 14:30:25,462.5
52226,2020-01-01 14:30:26,462.5
52227,2020-01-01 14:30:27,462.5
52228,2020-01-01 14:30:28,462.5
52229,2020-01-01 14:30:29,462.5
52230,2020-01-01 14:30:30,462.5
52231,2020-01-01 14:30:31,462.5
52232,2020-01-01 14:30:32,462.5
52233,2020-01-01 14:30:33,-875
52234,2020-01-01 14:30:34,-875
52235,2020-01-01 14:30:35,-875
52236,2020-01-01 14:30:36,-875
52237,2020-01-01 14:30:37,-875
52238,2020-01-01 14:30:38,-875
52239,2020-01-01 14:30:39,-875
52240,2020-01-01 14:30:40,-875
52241,2020-01-01 14:30:41,-875
52242,2020-01-01 14:30:42,462.5
52243,2020-01-01 14:30:43,462.5
52244,2020-01-01 14:30:44,462.5
52245,2020-01-01 14:30:45,462.5
52246,2020-01-01 14:30:46,462.5
52247,2020-01-01 14:30:47,462.5
52248,2020-01-01 14:30:48,462.5
52249,2020-01-01 14:30:49,462.5
52250,2020-01-01 14:30:50,462.5
52251,2020-01-01 14:30:51,462.5
52252,2020-01-01 14:30:52,462.5
52253,2020-01-01 14:30:53,462.5
52254,2020-01-01 14:30:54,462.5
52255,2020-01-01 14:30:55,462.5
52256,2020-01-01 14:30:56,462.5
52257,2020-01-01 14:30:57,462.5
52258,2020-01-01 14:30:58,462.5
52259,2020-01-01 14:30:59,462.5
52260,2020-01-01 14:31:00,462.5
52261,2020-01-01 14:31:01,462.5
52262,2020-01-01 14:31:02,462.5
52263,2020-01-01 14:31:03,462.5
52264,2020-01-01 14:31:04,462.5
52265,2020-01-01 14:31:05,462.5
52266,2020-01-01 14:31:06,462.5
52267,2020-01-01 14:31:07,462.5
52268,2020-01-01 14:31:08,462.5
52269,2020-01-01 14:31:09,462.5
52270,2020-01-01 14:31:10,462.5
52271,2020-01-01 14:31:11,462.5
52272,2020-01-01 14:31:12,462.5
52273,2020-01-01 14:31:13,462.5
52274,2020-01-01 14:31:14,462.5
52275,2020-01-01 14:31:15,462.5
52276,2020-01-01 14:31:16,462.5
52277,2020-01-01 14:31:17,462.5
52278,2020-01-01 14:31:18,462.5
52279,2020-01-01 14:31:19,462.5
52280,2020-01-01 14:31:20,462.5
52281,2020-01-01 14:31:21,462.5
52282,2020-01-01 14:31:22,462.5
52283,2020-01-01 14:31:23,462.5
52284,2020-01-01 14:31:24,462.5
52285,2020-01-01 14:31:25,462.5
52286,2020-01-01 14:31:26,462.5
52287,2020-01-01 14:31:27,462.5
52288,2020-01-01 14:31:28,462.5
52289,2020-01-01 14:31:29,462.5
52290,2020-01-01 14:31:30,462.5
52291,2020-01-01 14:31:31,462.5
52292,2020-01-01 14:31:32,462.5
52293,2020-01-01 14:31:33,2855
52294,2020-01-01 14:31:34,2855
52295,2020-01-01 14:31:35,2855
52296,2020-01-01 14:31:36,2855
52297,2020-01-01 14:31:37,2855
52298,2020-01-01 14:31:38,2855
52299,2020-01-01 14:31:39,2855
52300,2020-01-01 14:31:40,2855
52301,2020-01-01 14:31:41,2855
52302,2020-01-01 14:31:42,-875
52303,2020-01-01 14:31:43,-875
52304,2020-01-01 14:31:44,-875
52305,2020-01-01 14:31:45,-875
52306,2020-01-01 14:31:46,-875
